product_key,product_name,url
nova_foods_natural_trainer|natural_trainer_sensitive_adult_medium/maxi_with_egg|dry,Sensitive Adult Medium/Maxi with egg,https://www.zooplus.com/shop/dogs/dry_dog_food/trainernatural/1949153?activeVariant=1949153.0
nova_foods_natural_trainer|natural_trainer_sensitive_mature_medium_&_maxi_with_salmon|dry,Sensitive Mature Medium & Maxi with salmon,https://www.zooplus.com/shop/dogs/dry_dog_food/trainernatural/2022252?activeVariant=2022252.0
nutriplus|nutriplus_adult_dog_with_lamb|dry,Adult Dog with Lamb,https://www.zooplus.com/shop/dogs/dry_dog_food/nutriplus/2122284?activeVariant=2122284.1
bugbell|bugbellenergywonder|dry,BugBell Energy Wonder,https://www.zooplus.com/shop/dogs/dry_dog_food/bugbell/2220539?activeVariant=2220539.1
bugbell|bugbellhappymood|dry,BugBell Happy Mood,https://www.zooplus.com/shop/dogs/dry_dog_food/bugbell/2220470?activeVariant=2220470.3
bugbell|bugbellhappymood_v2|dry,BugBell Happy Mood (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/bugbell/2220470?activeVariant=2220470.2
pedigree|pedigree_adult_poultry_&_vegetables|dry,Adult Poultry & Vegetables,https://www.zooplus.com/shop/dogs/dry_dog_food/pedigree/pedigree_adult/1975337?activeVariant=1975337.2
pedigree|pedigree_adult_with_beef_&_vegetables|dry,Adult with Beef & Vegetables,https://www.zooplus.com/shop/dogs/dry_dog_food/pedigree/pedigree_adult/598115?activeVariant=598115.6
pedigree|pedigree_adult_with_fish_&_vegetables|dry,Adult with Fish & Vegetables,https://www.zooplus.com/shop/dogs/dry_dog_food/pedigree/pedigree_adult/1976205?activeVariant=1976205.0
pedigree|pedigree_junior_poultry_&_vegetables|dry,Junior Poultry & Vegetables,https://www.zooplus.com/shop/dogs/dry_dog_food/pedigree/pedigree_puppy/1975418?activeVariant=1975418.1
pedigree|pedigree_professional_nutrition_adult_beef_&_vegetables|dry,Professional Nutrition Adult Beef & Vegetables,https://www.zooplus.com/shop/dogs/dry_dog_food/pedigree/pedigree_adult/1963723?activeVariant=1963723.0
perfect_fit|perfect_fit_junior_<1_small_dogs_(<10kg)|dry,Junior <1 Small Dogs (<10kg),https://www.zooplus.com/shop/dogs/dry_dog_food/perfect_fit/junior/1391608?activeVariant=1391608.1
purina_dog_chow|purina_dog_chow_adult_light_turkey|dry,Adult Light Turkey,https://www.zooplus.com/shop/dogs/dry_dog_food/beta_dry_dog_food/adult/603087?activeVariant=603087.9
purina_dog_chow|purina_dog_chow_large_breed_turkey|dry,Large Breed Turkey,https://www.zooplus.com/shop/dogs/dry_dog_food/beta_dry_dog_food/adult/603109?activeVariant=603109.10
purina_dog_chow|purina_dog_chow_mature_senior_chicken|dry,Mature Senior Chicken,https://www.zooplus.com/shop/dogs/dry_dog_food/beta_dry_dog_food/senior/1971170?activeVariant=1971170.0
purina_one|purina_one_mini_weight_control/sterilised_turkey_&_rice|dry,Mini Weight Control/Sterilised Turkey & Rice,https://www.zooplus.com/shop/dogs/dry_dog_food/purina_one/adult/1374726?activeVariant=1374726.1
advanceveterinarydiets|advanceveterinarydietshypoallergenic|dry,Advance Veterinary Diets Hypoallergenic,https://www.zooplus.com/shop/dogs/dry_dog_food/advance_vet_diets/1949491?activeVariant=1949491.2
purina_dog_chow|purina_dog_chow_puppy_lamb|dry,Puppy Lamb,https://www.zooplus.com/shop/dogs/dry_dog_food/beta_dry_dog_food/puppy/603113?activeVariant=603113.9
purina_one|purina_one_mini_adult_beef_&_rice|dry,Mini Adult Beef & Rice,https://www.zooplus.com/shop/dogs/dry_dog_food/purina_one/adult/1374517?activeVariant=1374517.3
pro-plan|pro_plan_mobility_dog_supplement_powder|dry,Mobility Dog Supplement Powder,https://www.zooplus.com/shop/dogs/supplements_specialty_food/purina/1379151?activeVariant=1379151.1
pro-plan|purina_pro_plan_senior_medium_&_large_adult_7+_sensitive_skin|dry,PURINA PRO PLAN Senior Medium & Large Adult 7+ Sensitive Skin,https://www.zooplus.com/shop/dogs/dry_dog_food/purina_pro_plan/senior/185481?activeVariant=185481.7
fitmin|fitminprogrammediumperformance|dry,Fitmin Program Medium Performance,https://www.zooplus.com/shop/dogs/dry_dog_food/fitmin/2174426?activeVariant=2174426.0
pro-plan|purina_pro_plan_medium_puppy_sensitive_skin|dry,PURINA PRO PLAN Medium Puppy Sensitive Skin,https://www.zooplus.com/shop/dogs/dry_dog_food/purina_pro_plan/puppy_junior/128293?activeVariant=128293.8
purizon|purizon_grain-free_80:20:0_economy_pack|dry,Grain-Free 80:20:0 Economy Pack,https://www.zooplus.com/shop/dogs/dry_dog_food/purizon/eco_packs/1007067?activeVariant=1007067.12
purizon|purizon_puppy_black_angus_with_turkey|dry,Puppy Black Angus with Turkey,https://www.zooplus.com/shop/dogs/dry_dog_food/purizon/puppy_grainfree/2124337?activeVariant=2124337.2
purizon|purizon_duck_with_beef_adult_-_grain-free|dry,Duck with Beef Adult - Grain-Free,https://www.zooplus.com/shop/dogs/dry_dog_food/purizon/purizon_grainfree/2124346?activeVariant=2124346.0
purizon|purizon_single_meat_adult_dog_–_grain-free_duck_with_lavender_blossoms|dry,Single Meat Adult Dog – Grain-Free Duck with Lavender Blossoms,https://www.zooplus.com/shop/dogs/dry_dog_food/purizon/single_meat/557272?activeVariant=557272.7
rocco|rocco_diet_care_economy_pack|dry,Diet Care Economy Pack,https://www.zooplus.com/shop/dogs/dry_dog_food/rocco/rocco_diet_care_dry_dog_food/1948014?activeVariant=1948014.1
rocco|rocco_diet_care_hepatic_-_chicken_with_oatmeal_&_cottage_cheese|wet,Diet Care Hepatic - Chicken with Oatmeal & Cottage Cheese,https://www.zooplus.com/shop/dogs/canned_dog_food/rocco/rocco_diet_care/2152571?activeVariant=2152571.0
bozita|bozitaroburpuppyjuniorchicken_v3|dry,Bozita Robur Puppy & Junior Chicken (Variant 3),https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_robur_dog_food/2311868?activeVariant=2311868.1
rocco|rocco_flake_mix|dry,Flake Mix,https://www.zooplus.com/shop/dogs/dry_dog_food/rocco/flake_mix/682216?activeVariant=682216.0
purizon|purizon_single_meat_adult_dog_-_grain-free_beef_with_hibiscus_blossoms|dry,Single Meat Adult Dog - Grain-Free Beef with Hibiscus Blossoms,https://www.zooplus.com/shop/dogs/dry_dog_food/purizon/single_meat/2124227?activeVariant=2124227.2
happydognaturcroq|happydognaturcroqbalance|dry,Happy Dog NaturCroq Balance,https://www.zooplus.com/shop/dogs/dry_dog_food/happy_dog_medium/happy_dog_natur_croq/1948963?activeVariant=1948963.1
royal-canin|royal_canin_boxer_adult|dry,Boxer Adult,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_breed/boxer/128305
royal-canin|royal_canin_pomeranian_adult|dry,Pomeranian Adult,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_breed/pomeranian/1000035?activeVariant=1000035.0
royal-canin|royal_canin_maxi_sterilised|dry,Maxi Sterilised,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_care_nutrition/296056?activeVariant=296056.8
royal-canin|royal_canin_mini_urinary_care|dry,Mini Urinary Care,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_care_nutrition/961788?activeVariant=961788.0
royal-canin|royal_canin_relax_care_mini|dry,Relax Care Mini,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_care_nutrition/2145791?activeVariant=2145791.1
royal-canin|royal_canin_medium_relax_care|dry,Medium Relax Care,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_care_nutrition/2026823?activeVariant=2026823.0
happydogsupreme|happydogsensibleminicanada|dry,Happy Dog Sensible Mini Canada,https://www.zooplus.com/shop/dogs/dry_dog_food/happy_dog/1949013?activeVariant=1949013.0
royal-canin|royal_canin_medium_sterilised|dry,Medium Sterilised,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_care_nutrition/296052?activeVariant=296052.8
royal-canin|royal_canin_mini_light_weight_care|dry,Mini Light Weight Care,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_care_nutrition/128326?activeVariant=128326.9
royal-canin|royal_canin_mini_sterilised|dry,Mini Sterilised,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_care_nutrition/332633?activeVariant=332633.17
royal-canin|royal_canin_medium_puppy|dry,Medium Puppy,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_size/medium/128330?activeVariant=128330.14
royal-canin|royal_canin_mini_starter_mother_&_babydog|dry,Mini Starter Mother & Babydog,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_size/mini/207580
royal-canin|royal_canin_x-small_adult|dry,X-Small Adult,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_size/royal_canin_x_small/262240?activeVariant=262240.16
smølke|smølke_dog_weight_control|dry,Dog Weight Control,https://www.zooplus.com/shop/dogs/dry_dog_food/smolke/1584510?activeVariant=1584510.0
calibra|calibralifeseniorlargebreedfreshbeef|dry,Calibra Life Senior Large Breed Fresh Beef,https://www.zooplus.com/shop/dogs/dry_dog_food/calibra/1947655?activeVariant=1947655.1
royal-canin|royal_canin_cavalier_king_charles_puppy|dry,Cavalier King Charles Puppy,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_breed/cavalier_king_charles/399069?activeVariant=399069.5
dogsntiger|dogsntigeradultfishermanfritzsalmonherring_v2|dry,Dogs'n Tiger Adult Fisherman Fritz Salmon & Herring (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/dogsn_tiger/2189053?activeVariant=2189053.2
bugbell|bugbellmagicrelax_v3|dry,BugBell Magic Relax (Variant 3),https://www.zooplus.com/shop/dogs/dry_dog_food/bugbell/2220822?activeVariant=2220822.0
royal-canin|royal_canin_medium_light_weight_care|dry,Medium Light Weight Care,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_care_nutrition/128334?activeVariant=128334.14
royal-canin|royal_canin_babydog_milk|dry,Babydog Milk,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_size/special_care/128353?activeVariant=128353.7
happydognaturcroq|happydognaturcroqbalance_v2|dry,Happy Dog NaturCroq Balance (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/happy_dog_medium/happy_dog_natur_croq/1948963?activeVariant=1948963.0
schesir|schesir_dog_small_adult_with_ham|dry,Dog Small Adult with Ham,https://www.zooplus.com/shop/dogs/dry_dog_food/schesir/2111466?activeVariant=2111466.1
schesir|schesir_dog_small_adult_with_lamb|dry,Dog Small Adult with Lamb,https://www.zooplus.com/shop/dogs/dry_dog_food/schesir/2117371?activeVariant=2117371.0
schesir|schesir_dog_medium_puppy_with_chicken|dry,Dog Medium Puppy with Chicken,https://www.zooplus.com/shop/dogs/dry_dog_food/schesir/2115996?activeVariant=2115996.2
simpsons_premium|simpson_premium_sensitive_adult_salmon_&_potato_dry_dog_food|dry,Simpson Premium Sensitive Adult Salmon & Potato Dry Dog Food,https://www.zooplus.com/shop/dogs/dry_dog_food/simpsons_premium/sensitive/538327?activeVariant=538327.1
doggydog|doggydogsensitivewithlamb|dry,Doggy Dog Sensitive with Lamb,https://www.zooplus.com/shop/dogs/dry_dog_food/doggy_dog/2157448
doggydog|doggydogadultbeef|dry,Doggy Dog Adult Beef,https://www.zooplus.com/shop/dogs/dry_dog_food/doggy_dog/2158353
pedigree|pedigreeadultwithfishvegetables|dry,Pedigree Adult with Fish & Vegetables,https://www.zooplus.com/shop/dogs/dry_dog_food/pedigree/pedigree_adult/1976205?activeVariant=1976205.0
advanceveterinarydiets|advanceveterinarydietshypoallergenicmini|dry,Advance Veterinary Diets Hypoallergenic Mini,https://www.zooplus.com/shop/dogs/dry_dog_food/advance_vet_diets/2159368?activeVariant=2159368.1
taste_of_the_wild|taste_of_the_wild_-_sierra_mountain_canine|dry,- Sierra Mountain Canine,https://www.zooplus.com/shop/dogs/dry_dog_food/taste_of_the_wild/409304?activeVariant=409304.7
taste_of_the_wild|taste_of_the_wild_-_wetlands_canine|dry,- Wetlands Canine,https://www.zooplus.com/shop/dogs/dry_dog_food/taste_of_the_wild/231826?activeVariant=231826.9
taste_of_the_wild|taste_of_the_wild_dry_food_economy_packs|dry,Dry Food Economy Packs,https://www.zooplus.com/shop/dogs/dry_dog_food/taste_of_the_wild/ecopack/580296?activeVariant=580296.16
doggydog|doggydogsensitivewithlamb_v3|dry,Doggy Dog Sensitive with Lamb (Variant 3),https://www.zooplus.com/shop/dogs/dry_dog_food/doggy_dog/2157448?activeVariant=2157448.0
doggydog|doggydogadultpoultry|dry,Doggy Dog Adult Poultry,https://www.zooplus.com/shop/dogs/dry_dog_food/doggy_dog/2158374?activeVariant=2158374.3
tropidog|tropidog_premium_adult_medium_&_large_salmon|dry,Premium Adult Medium & Large Salmon,https://www.zooplus.com/shop/dogs/dry_dog_food/tropidog/adult/1912754?activeVariant=1912754.0
tropidog|tropidog_premium_adult_small_salmon|dry,Premium Adult Small Salmon,https://www.zooplus.com/shop/dogs/dry_dog_food/tropidog/adult/1913041?activeVariant=1913041.1
tropidog|tropidog_premium_junior_large_turkey_&_rice|dry,Premium Junior Large Turkey & Rice,https://www.zooplus.com/shop/dogs/dry_dog_food/tropidog/1912864?activeVariant=1912864.1
tropidog|tropidog_premium_junior_small_&_medium_turkey_&_rice|dry,Premium Junior Small & Medium Turkey & Rice,https://www.zooplus.com/shop/dogs/dry_dog_food/tropidog/1912798
virbac_vetcomplex|virbac_veterinary_hpm_dog_weight_loss_&_control_w2|dry,Veterinary HPM Dog Weight Loss & Control W2,https://www.zooplus.com/shop/dogs/dry_dog_food/virbac_dog_food/1583134?activeVariant=1583134.0
fitactive|fitactivenexthypoallergenicmonobeefwithcranberries|dry,FitActive Next Hypoallergenic Mono Beef with Cranberries,https://www.zooplus.com/shop/dogs/dry_dog_food/fitactive/adult/2178123?activeVariant=2178123.1
bugbell|bugbellenergywonder_v4|dry,BugBell Energy Wonder (Variant 4),https://www.zooplus.com/shop/dogs/dry_dog_food/bugbell/2220539?activeVariant=2220539.3
"wolf-of-wilderness|wolf_of_wilderness_""elements""_mixed_trial_pack|dry","""Elements"" Mixed Trial Pack",https://www.zooplus.com/shop/dogs/dry_dog_food/wolf_of_wilderness/trial_pack/762003?activeVariant=762003.0
"wolf-of-wilderness|wolf_of_wilderness_""explore_the_endless_terrain""_-_mobility|dry","""Explore The Endless Terrain"" - Mobility",https://www.zooplus.com/shop/dogs/dry_dog_food/wolf_of_wilderness/wow_explore_dry_dog_food/1090251?activeVariant=1090251.2
"wolf-of-wilderness|wolf_of_wilderness_""explore_the_vast_forests""_-_weight_management|dry","""Explore The Vast Forests"" - Weight Management",https://www.zooplus.com/shop/dogs/dry_dog_food/wolf_of_wilderness/wow_explore_dry_dog_food/1090058?activeVariant=1090058.4
"wolf-of-wilderness|wolf_of_wilderness_adult_""green_fields""_-_lamb|dry","Adult ""Green Fields"" - Lamb",https://www.zooplus.com/shop/dogs/dry_dog_food/wolf_of_wilderness/206814/497278
"wolf-of-wilderness|wolf_of_wilderness_adult_""oak_woods""_–_wild_boar|dry","Adult ""Oak Woods"" – Wild Boar",https://www.zooplus.com/shop/dogs/dry_dog_food/wolf_of_wilderness/206814/637058?activeVariant=637058.0
happydogsupreme|happydogsupremesensiblecanada|dry,Happy Dog Supreme Sensible Canada,https://www.zooplus.com/shop/dogs/dry_dog_food/happy_dog/supreme/491528?activeVariant=491528.5
"wolf-of-wilderness|wolf_of_wilderness_adult_""deep_seas""_-_herring|dry","Adult ""Deep Seas"" - Herring",https://www.zooplus.com/shop/dogs/dry_dog_food/wolf_of_wilderness/206814/792924
"wolf-of-wilderness|wolf_of_wilderness_""velvet_gloom""_-_turkey_&_trout_-_grain-free|dry","""Velvet Gloom"" - Turkey & Trout - Grain-free",https://www.zooplus.com/shop/dogs/dry_dog_food/wolf_of_wilderness/206814/1665014?activeVariant=1665014.1
"wolf-of-wilderness|wolf_of_wilderness_adult_""crimson_sunset""_-_lamb_&_goat|dry","Adult ""Crimson Sunset"" - Lamb & Goat",https://www.zooplus.com/shop/dogs/dry_dog_food/wolf_of_wilderness/206814/962585?activeVariant=962585.3
"wolf-of-wilderness|wolf_of_wilderness_adult_""great_desert""_-_turkey|dry","Adult ""Great Desert"" - Turkey",https://www.zooplus.com/shop/dogs/dry_dog_food/wolf_of_wilderness/206814/793287?activeVariant=793287.3
"wolf-of-wilderness|wolf_of_wilderness_adult_""wild_hills""_-_duck|dry","Adult ""Wild Hills"" - Duck",https://www.zooplus.com/shop/dogs/dry_dog_food/wolf_of_wilderness/206814/497279?activeVariant=497279.1
wolf-of-wilderness|wolf_of_wilderness_adult|wet,Adult,https://www.zooplus.com/shop/dogs/canned_dog_food/wolf_of_wilderness/wolf_of_wilderness_red/1959071?activeVariant=1959071.1
wolf-of-wilderness|wolf_of_wilderness_adult_single_protein_mixed_packs|wet,Adult Single Protein Mixed Packs,https://www.zooplus.com/shop/dogs/canned_dog_food/wolf_of_wilderness/206790/497196
wolf-of-wilderness|wolf_of_wilderness_junior_'wild_hills'_-_duck|dry,Junior 'Wild Hills' - Duck,https://www.zooplus.com/shop/dogs/dry_dog_food/wolf_of_wilderness/junior/575043?activeVariant=575043.7
"wolf-of-wilderness|wolf_of_wilderness_senior_""green_fields""_lamb_-_grain-free|dry","Senior ""Green Fields"" Lamb - Grain-Free",https://www.zooplus.com/shop/dogs/dry_dog_food/wolf_of_wilderness/wolf_of_wilderness_senior/651110?activeVariant=651110.4
happydogsupreme|happydogsupremesensibleafrica|dry,Happy Dog Supreme Sensible Africa,https://www.zooplus.com/shop/dogs/dry_dog_food/happy_dog/supreme/138735?activeVariant=138735.1
"wolf-of-wilderness|wolf_of_wilderness_junior_""ruby_midnight""_-_beef_&_rabbit|dry","Junior ""Ruby Midnight"" - Beef & Rabbit",https://www.zooplus.com/shop/dogs/dry_dog_food/wolf_of_wilderness/junior/2167726?activeVariant=2167726.2
wolf-of-wilderness|wolf_of_wilderness_soft_mixed_pack|dry,Soft Mixed Pack,https://www.zooplus.com/shop/dogs/dry_dog_food/wolf_of_wilderness/trial_pack/684604?activeVariant=684604.1
yarrah_organic|yarrah_organic_puppy|dry,Puppy,https://www.zooplus.com/shop/dogs/dry_dog_food/yarrah/1208813?activeVariant=1208813.0
happydognaturcroq|happydogpremiumnaturcroqclassicflakes|dry,Happy Dog Premium NaturCroq Classic Flakes,https://www.zooplus.com/shop/dogs/dry_dog_food/happy_dog_medium/happy_dog_natur_croq/1480414?activeVariant=1480414.0
josera|josidogactivechicken|dry,JosiDog Active Chicken,https://www.zooplus.com/shop/dogs/dry_dog_food/josera/2168198?activeVariant=2168198.0
proplan|purinaproplanlargeathleticpuppyhealthystart|dry,PURINA PRO PLAN Large Athletic Puppy Healthy Start,https://www.zooplus.com/shop/dogs/dry_dog_food/purina_pro_plan/puppy_lrge_breed/128298?activeVariant=128298.10
ultima|ultimanaturemediummaxiadultchicken|dry,Ultima Nature Medium/Maxi Adult - Chicken,https://www.zooplus.com/shop/dogs/dry_dog_food/ultima/1392394?activeVariant=1392394.1
happydogsupreme|happydogsupremesensiblecanada_v2|dry,Happy Dog Supreme Sensible Canada (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/happy_dog/supreme/491528?activeVariant=491528.6
bosch|bosch_adult_dry_dog_food_mixed_trial_pack|dry,Adult Dry Dog Food Mixed Trial Pack,https://www.zooplus.com/shop/dogs/dry_dog_food/bosch/bosch_adult/347125?activeVariant=347125.1
hill's_prescription_diet|hill's_prescription_diet_c/d_multicare_urinary_care_with_chicken|dry,c/d Multicare Urinary Care with chicken,https://www.zooplus.com/shop/dogs/dry_dog_food/hills_prescription/1949024?activeVariant=1949024.0
belcando|belcandoseniorsensitive|dry,Belcando Senior Sensitive,https://www.zooplus.com/shop/dogs/dry_dog_food/belcando/senior/681809?activeVariant=681809.4
hill's_prescription_diet|hill’s_prescription_diet_canine_c/d_urinary_care_stew_-_chicken|wet,Hill’s Prescription Diet Canine c/d Urinary Care Stew - Chicken,https://www.zooplus.com/shop/dogs/canned_dog_food/hills_prescription_diet/urinary/759426?activeVariant=759426.0
hill's_prescription_diet|hill’s_prescription_diet_canine_l/d_liver_care|dry,Hill’s Prescription Diet Canine l/d Liver Care,https://www.zooplus.com/shop/dogs/dry_dog_food/hills_prescription/hepatic/631586?activeVariant=631586.5
hill's_prescription_diet|hill’s_prescription_diet_canine_k/d_kidney_care_stew_-_chicken|wet,Hill’s Prescription Diet Canine k/d Kidney Care Stew - Chicken,https://www.zooplus.com/shop/dogs/canned_dog_food/hills_prescription_diet/kidneys/759338?activeVariant=759338.1
hill's_prescription_diet|hill's_prescription_diet_canine_u/d_urinary_care|wet,Canine u/d Urinary Care,https://www.zooplus.com/shop/dogs/canned_dog_food/hills_prescription_diet/urinary/469785?activeVariant=469785.3
happydogsupreme|happydogsensibleminifrance|dry,Happy Dog Sensible Mini France,https://www.zooplus.com/shop/dogs/dry_dog_food/happy_dog/1949014?activeVariant=1949014.0
doggydog|doggydogadultbeef_v2|dry,Doggy Dog Adult Beef (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/doggy_dog/2158353?activeVariant=2158353.0
royal-canin|royal_canin_expert_-_neutered_junior_medium_dog|dry,Expert - Neutered Junior Medium Dog,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_vet_diet/2137881?activeVariant=2137881.1
royal-canin|royal_canin_expert_canine_neutered_adult_large_dog|dry,Expert Canine Neutered Adult Large Dog,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_vet_diet/1949350?activeVariant=1949350.0
royal-canin|royal_canin_expert_mature_consult_medium_dog|dry,Expert Mature Consult Medium Dog,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_vet_diet/2145842?activeVariant=2145842.0
royal-canin|royal_canin_relax_care_maxi|dry,Relax Care Maxi,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_vet_diet/2145935?activeVariant=2145935.1
royal-canin|royal_canin_veterinary_canine_gastrointestinal_high_fibre|dry,Veterinary Canine Gastrointestinal High Fibre,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_vet_diet/570107?activeVariant=570107.6
royal-canin|royal_canin_veterinary_canine_hypoallergenic_moderate_calorie|dry,Veterinary Canine Hypoallergenic Moderate Calorie,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_vet_diet/567855?activeVariant=567855.4
royal-canin|royal_canin_veterinary_canine_hypoallergenic|dry,Veterinary Canine Hypoallergenic,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_vet_diet/313823?activeVariant=313823.5
royal-canin|royal_canin_veterinary_canine_hypoallergenic_small_dog|dry,Veterinary Canine Hypoallergenic Small Dog,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_vet_diet/567854?activeVariant=567854.3
royal-canin|royal_canin_veterinary_canine_sensitivity_control|dry,Veterinary Canine Sensitivity Control,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_vet_diet/398089?activeVariant=398089.5
royal-canin|royal_canin_veterinary_dog_-_diabetic_ds_37|dry,Veterinary Dog - Diabetic DS 37,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_vet_diet/471475?activeVariant=471475.1
royal-canin|royal_canin_veterinary_canine_skin_care|dry,Veterinary Canine Skin Care,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_vet_diet/570260?activeVariant=570260.5
royal-canin|royal_canin_veterinary_dog_-_mobility_support|dry,Veterinary Dog - Mobility Support,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_vet_diet/313820?activeVariant=313820.7
royal-canin|royal_canin_veterinary_dog_-_urinary_s/o_small_dog|dry,Veterinary Dog - Urinary S/O Small Dog,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_vet_diet/756861?activeVariant=756861.1
royal-canin|royal_canin_veterinary_dog_-_urinary_u/c_low_purine|dry,Veterinary Dog - Urinary U/C Low Purine,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_vet_diet/567851?activeVariant=567851.1
royal-canin|royal_canin_veterinary_dog_-_urinary_s/o_lp_18|dry,Veterinary Dog - Urinary S/O LP 18,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_vet_diet/313825?activeVariant=313825.2
royal-canin|royal_canin_veterinary_dog_–_renal_select|dry,Veterinary Dog – Renal Select,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_vet_diet/965816?activeVariant=965816.0
royal-canin|royal_canin_veterinary_dog_–_renal_small_dog|dry,Veterinary Dog – Renal Small Dog,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_vet_diet/965818?activeVariant=965818.1
hill's_science_plan|hill's_science_plan_adult_1+_healthy_mobility_medium_with_chicken|dry,Adult 1+ Healthy Mobility Medium with Chicken,https://www.zooplus.com/shop/dogs/dry_dog_food/hills_science_plan/special_care/160049?activeVariant=160049.3
hill's_science_plan|hill's_science_plan_adult_1+_hypoallergenic_large_breed_salmon|dry,Adult 1+ Hypoallergenic Large Breed Salmon,https://www.zooplus.com/shop/dogs/dry_dog_food/hills_science_plan/special_care/1766803?activeVariant=1766803.1
hill's_science_plan|hill's_science_plan_adult_1+_hypoallergenic_medium_salmon|dry,Adult 1+ Hypoallergenic Medium Salmon,https://www.zooplus.com/shop/dogs/dry_dog_food/hills_science_plan/special_care/1766895?activeVariant=1766895.2
hill's_science_plan|hill's_science_plan_adult_1+_hypoallergenic_small_&_mini_salmon|dry,Adult 1+ Hypoallergenic Small & Mini Salmon,https://www.zooplus.com/shop/dogs/dry_dog_food/hills_science_plan/special_care/1764809?activeVariant=1764809.1
hill's_science_plan|hill's_science_plan_adult_1+_perfect_digestion_medium_breed_with_chicken|dry,Adult 1+ Perfect Digestion Medium Breed with Chicken,https://www.zooplus.com/shop/dogs/dry_dog_food/hills_science_plan/adult/1093076
smølke|smølke_dog_adult_medium|dry,Dog Adult Medium,https://www.zooplus.com/shop/dogs/dry_dog_food/smolke/1584405?activeVariant=1584405.0
fitactive|fitactivenexthypoallergenicmonobeefwithcranberries_v2|dry,FitActive Next Hypoallergenic Mono Beef with Cranberries (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/fitactive/adult/2178123?activeVariant=2178123.0
schesir|schesirdogmediumadultwithfish|dry,Schesir Dog Medium Adult with Fish,https://www.zooplus.com/shop/dogs/dry_dog_food/schesir/2111757?activeVariant=2111757.0
hill's_science_plan|hill’s_science_plan_mature_adult_7+_medium_with_chicken|dry,Hill’s Science Plan Mature Adult 7+ Medium with Chicken,https://www.zooplus.com/shop/dogs/dry_dog_food/hills_science_plan/senior/128159?activeVariant=128159.11
hill's_science_plan|hill’s_science_plan_mature_adult_7+_medium_with_lamb_&_rice|dry,Hill’s Science Plan Mature Adult 7+ Medium with Lamb & Rice,https://www.zooplus.com/shop/dogs/dry_dog_food/hills_science_plan/senior/128163?activeVariant=128163.7
schesir|schesirdogmediumadultwithham|dry,Schesir Dog Medium Adult with Ham,https://www.zooplus.com/shop/dogs/dry_dog_food/schesir/2115520
hill's_science_plan|hill’s_science_plan_puppy_large_breed_perfect_digestion|dry,Hill’s Science Plan Puppy Large Breed Perfect Digestion,https://www.zooplus.com/shop/dogs/dry_dog_food/hills_science_plan/puppy_junior/1386786?activeVariant=1386786.0
hill's_science_plan|hill’s_science_plan_small_&_mini_puppy_perfect_digestion|dry,Hill’s Science Plan Small & Mini Puppy Perfect Digestion,https://www.zooplus.com/shop/dogs/dry_dog_food/hills_science_plan/puppy_junior/1371985?activeVariant=1371985.2
