product_key,product_name,brand,product_url
155444|12kg_iams_advanced_nutrition_dry_dog_food_10kg_2kg_free_|dry,12kg IAMS Advanced Nutrition Dry Dog Food - 10kg + 2kg Free! *,155444,https://www.zooplus.com/shop/dogs/dry_dog_food/155444/853523?activeVariant=853523.12
lilyskitchen|lilyskitchenwildwoodlandwalkwithducksalmonvenison|dry,"Lily's Kitchen Wild Woodland Walk with Duck, Salmon & Venison",Lily'S Kitchen,https://www.zooplus.com/shop/dogs/dry_dog_food/lilys_kitchen_dry_dog_food/570335?activeVariant=570335.9
lilyskitchenwetdogfood|lily_s_kitchen_senior_recipe|wet,Lily’s Kitchen Senior Recipe,Lilys Kitchen Wet Dog Food,https://www.zooplus.com/shop/dogs/canned_dog_food/lilys_kitchen_wet_dog_food/lilys_kitchen_can_dog_food/570284?activeVariant=570284.5
lukullus|lukullus_classic_grain-free_pork_&_lamb|dry,Classic Grain-Free Pork & Lamb,Lukullus,https://www.zooplus.com/shop/dogs/dry_dog_food/lukullus/adult/2129493?activeVariant=2129493.0
lukullus|lukullus_senior_veal_&_turkey_-_grain-free|wet,Senior Veal & Turkey - Grain-Free,Lukullus,https://www.zooplus.com/shop/dogs/canned_dog_food/lukullus/lukullus_senior/1343803?activeVariant=1343803.1
lukullus|lukullus_senior_veal_turkey_grain_free|wet,Lukullus Senior Veal & Turkey - Grain-Free,Lukullus,https://www.zooplus.com/shop/dogs/canned_dog_food/lukullus/lukullus_senior/1343803?activeVariant=1343803.0
lukullus|lukullus_veggie|wet,Veggie,Lukullus,https://www.zooplus.com/shop/dogs/canned_dog_food/lukullus/veggie/1374121?activeVariant=1374121.0
lukullus|lukulluscoldpressedbarbaryducklamb|dry,Lukullus Cold-Pressed Barbary Duck & Lamb,Lukullus,https://www.zooplus.com/shop/dogs/dry_dog_food/lukullus/adult/444193
lukullus|lukulluscoldpressedbeefwithgoose|dry,Lukullus Cold-Pressed Beef with Goose,Lukullus,https://www.zooplus.com/shop/dogs/dry_dog_food/lukullus/adult/1903425
lukullus|lukulluscoldpressedcharolaisbeeftrout|dry,Lukullus Cold-Pressed Charolais Beef & Trout,Lukullus,https://www.zooplus.com/shop/dogs/dry_dog_food/lukullus/adult/156093?activeVariant=156093.8
lukullus|lukulluscoldpressedchickenwithtrout|dry,Lukullus Cold-Pressed Chicken with Trout,Lukullus,https://www.zooplus.com/shop/dogs/dry_dog_food/lukullus/adult/156094
lukullus|lukulluscoldpressedsalmonwildboar|dry,Lukullus Cold-Pressed Salmon & Wild Boar,Lukullus,https://www.zooplus.com/shop/dogs/dry_dog_food/lukullus/adult/1903426?activeVariant=1903426.0
lukullus|lukullusjuniorcoldpressedchickenwithtrout|dry,Lukullus Junior Cold-Pressed Chicken with Trout,Lukullus,https://www.zooplus.com/shop/dogs/dry_dog_food/lukullus/junior/448839?activeVariant=448839.13
lukullus|lukullusvitalityadultgrainfreemobilitysupportbeef|dry,Lukullus Vitality Adult Grain-Free Mobility Support Beef,Lukullus,https://www.zooplus.com/shop/dogs/dry_dog_food/lukullus/vitality/2129497
markusmhle|markusmhleblackangusjunior|dry,Markus-Mühle Black Angus Junior,Markus Mühle,https://www.zooplus.com/shop/dogs/dry_dog_food/markus_muehle/1949048?activeVariant=1949048.0
mera|mera_care_junior_chicken|dry,Care Junior Chicken,mera,https://www.zooplus.com/shop/dogs/dry_dog_food/mera_dog/classic/128517
mera|meraessentialadultwithbeef|dry,mera essential Adult with Beef,Mera,https://www.zooplus.com/shop/dogs/dry_dog_food/mera_dog/classic/1900043
mera|merapuresensitivejuniorturkeyrice|dry,mera Pure Sensitive Junior Turkey & Rice,Mera,https://www.zooplus.com/shop/dogs/dry_dog_food/mera_dog/1949061?activeVariant=1949061.1
naturalgreatness|naturalgreatnesssalmon|dry,Natural Greatness Salmon,Natural Greatness,https://www.zooplus.com/shop/dogs/dry_dog_food/naturalgreatness/1584313?activeVariant=1584313.0
naturalgreatness|naturalgreatnessturkey|dry,Natural Greatness Turkey,Natural Greatness,https://www.zooplus.com/shop/dogs/dry_dog_food/naturalgreatness/1584314?activeVariant=1584314.0
naturesvariety|naturesvarietyfreezedriedtopperfordogs|dry,Nature's Variety Freeze-Dried Topper for Dogs,Nature'S Variety,https://www.zooplus.com/shop/dogs/dry_dog_food/naturesvariety/freezedried/1766808?activeVariant=1766808.1
nova_foods_natural_trainer|natural_trainer_sensitive_no_gluten_adult_medium/maxi_with_pork|dry,Sensitive No Gluten Adult Medium/Maxi with pork,Nova Foods Natural Trainer,https://www.zooplus.com/shop/dogs/dry_dog_food/trainernatural/1949156?activeVariant=1949156.0
novafoodsnaturaltrainer|naturaltraineradultmaxiwithrawham|dry,Natural Trainer Adult Maxi with Raw Ham,Nova Foods Natural Trainer,https://www.zooplus.com/shop/dogs/dry_dog_food/trainernatural/1947690?activeVariant=1947690.0
novafoodsnaturaltrainer|naturaltraineradultsmalltoywithprosciuttocrudo|dry,Natural Trainer Adult Small & Toy with Prosciutto Crudo,Nova Foods Natural Trainer,https://www.zooplus.com/shop/dogs/dry_dog_food/trainernatural/1949066?activeVariant=1949066.0
novafoodsnaturaltrainer|naturaltrainerlightinfatadultmediummaxiwithturkey|dry,Natural Trainer Light in Fat Adult Medium & Maxi with Turkey,Nova Foods Natural Trainer,https://www.zooplus.com/shop/dogs/dry_dog_food/trainernatural/1947932?activeVariant=1947932.0
novafoodsnaturaltrainer|naturaltrainermaturemediumwithchicken|dry,Natural Trainer Mature Medium with Chicken,Nova Foods Natural Trainer,https://www.zooplus.com/shop/dogs/dry_dog_food/trainernatural/1949103?activeVariant=1949103.0
novafoodsnaturaltrainer|naturaltrainersensitiveadultmediummaxiwithduck|dry,Natural Trainer Sensitive Adult Medium & Maxi with Duck,Nova Foods Natural Trainer,https://www.zooplus.com/shop/dogs/dry_dog_food/trainernatural/1949100?activeVariant=1949100.0
novafoodsnaturaltrainer|naturaltrainersensitiveadultsmalltoywithlamb|dry,Natural Trainer Sensitive Adult Small & Toy with Lamb,Nova Foods Natural Trainer,https://www.zooplus.com/shop/dogs/dry_dog_food/trainernatural/1949159?activeVariant=1949159.0
novafoodsnaturaltrainer|naturaltrainersensitiveadultsmalltoywithpork|dry,Natural Trainer Sensitive Adult Small & Toy with Pork,Nova Foods Natural Trainer,https://www.zooplus.com/shop/dogs/dry_dog_food/trainernatural/1949101?activeVariant=1949101.1
novafoodsnaturaltrainer|naturaltrainersensitiveadultsmalltoywithsalmon|dry,Natural Trainer Sensitive Adult Small & Toy with Salmon,Nova Foods Natural Trainer,https://www.zooplus.com/shop/dogs/dry_dog_food/trainernatural/1949157?activeVariant=1949157.1
novafoodsnaturaltrainer|naturaltrainersensitivenoglutenadultmediummaxiwith|dry,Natural Trainer Sensitive No Gluten Adult Medium/Maxi with pork,Nova Foods Natural Trainer,https://www.zooplus.com/shop/dogs/dry_dog_food/trainernatural/1949156?activeVariant=1949156.0
optilife|optilifeadultmaxi|dry,Opti Life Adult Maxi,Opti Life,https://www.zooplus.com/shop/dogs/dry_dog_food/optilife/1584373?activeVariant=1584373.0
optilife|optilifeadultmedium|dry,Opti Life Adult Medium,Opti Life,https://www.zooplus.com/shop/dogs/dry_dog_food/optilife/1584372?activeVariant=1584372.0
optilife|optilifeadultskincaremediummaxi|dry,Opti Life Adult Skin Care Medium & Maxi,Opti Life,https://www.zooplus.com/shop/dogs/dry_dog_food/optilife/1584376?activeVariant=1584376.0
optilife|optilifedigestionadultmediummaxi|dry,Opti Life Digestion Adult Medium & Maxi,Opti Life,https://www.zooplus.com/shop/dogs/dry_dog_food/optilife/1584375?activeVariant=1584375.0
optilife|optilifepuppymaxi|dry,Opti Life Puppy Maxi,Opti Life,https://www.zooplus.com/shop/dogs/dry_dog_food/optilife/1584371?activeVariant=1584371.0
optilife|optilifeseniormediummaxi|dry,Opti Life Senior Medium & Maxi,Opti Life,https://www.zooplus.com/shop/dogs/dry_dog_food/optilife/1584374?activeVariant=1584374.0
pedigree|pedigreejuniorpoultryvegetables|dry,Pedigree Junior Poultry & Vegetables,Pedigree,https://www.zooplus.com/shop/dogs/dry_dog_food/pedigree/pedigree_puppy/1975418?activeVariant=1975418.1
pro-plan|pro_plan_mobility_dog_supplement_powder|dry,Mobility Dog Supplement Powder,Pro Plan,https://www.zooplus.com/shop/dogs/supplements_specialty_food/purina/1379151?activeVariant=1379151.1
proplan|16ggpurinaproplandrydogfood2ggfree|dry,16.g/g PURINA PRO PLAN Dry Dog Food - 2.g/g Free! *,Pro Plan,https://www.zooplus.com/shop/dogs/dry_dog_food/purina_pro_plan/2203512?activeVariant=2203512.0
proplan|proplanmobilitydogsupplementpowder|dry,PRO PLAN Mobility Dog Supplement Powder,Pro Plan,https://www.zooplus.com/shop/dogs/supplements_specialty_food/purina/1379151?activeVariant=1379151.1
purina_dog_chow|purina_dog_chow_puppy_lamb|dry,Puppy Lamb,PURINA Dog Chow,https://www.zooplus.com/shop/dogs/dry_dog_food/beta_dry_dog_food/puppy/603113?activeVariant=603113.9
purina_pro_plan_veterinary_diets|purina_pro_plan_veterinary_diets_hp_hepatic|dry,HP Hepatic,Purina Pro Plan Veterinary Diets,https://www.zooplus.com/shop/dogs/dry_dog_food/purina_vet_diet/1444173?activeVariant=1444173.3
purina_veterinary_diets|purina_pro_plan_veterinary_diets_canine_mousse_en_gastrointestinal|wet,Pro Plan Veterinary Diets Canine Mousse EN Gastrointestinal,Purina Veterinary Diets,https://www.zooplus.com/shop/dogs/canned_dog_food/purina_vet_diet_dog/gastrointestinal/762869?activeVariant=762869.0
purinadogchow|dogchowseniorlamb|dry,Dog Chow Senior Lamb,Purina Dog Chow,https://www.zooplus.com/shop/dogs/dry_dog_food/beta_dry_dog_food/senior/1077045?activeVariant=1077045.2
purinadogchow|purinadogchowpuppylamb|dry,PURINA Dog Chow Puppy Lamb,Purina Dog Chow,https://www.zooplus.com/shop/dogs/dry_dog_food/beta_dry_dog_food/puppy/603113?activeVariant=603113.9
purinaproplanveterinarydiets|purinaproplanveterinarydietsengastrointestinal|dry,PURINA PRO PLAN Veterinary Diets EN Gastrointestinal,Purina Pro Plan Veterinary Diets,https://www.zooplus.com/shop/dogs/dry_dog_food/purina_vet_diet/583019?activeVariant=583019.7
purinaproplanveterinarydiets|purinaproplanveterinarydietshphepatic|dry,PURINA PRO PLAN Veterinary Diets HP Hepatic,Purina Pro Plan Veterinary Diets,https://www.zooplus.com/shop/dogs/dry_dog_food/purina_vet_diet/1444173?activeVariant=1444173.3
purinavetdietdog|purina_pro_plan_veterinary_diets_canine_mousse_nf_renal_function|wet,Purina Pro Plan Veterinary Diets Canine Mousse NF Renal Function,Purina Vet Diet Dog,https://www.zooplus.com/shop/dogs/canned_dog_food/purina_vet_diet_dog/renal/759654?activeVariant=759654.2
purizon|purizon_single_meat_adult_dog_–_grain-free_duck_with_lavender_blossoms|dry,Single Meat Adult Dog – Grain-Free Duck with Lavender Blossoms,Purizon,https://www.zooplus.com/shop/dogs/dry_dog_food/purizon/single_meat/557272?activeVariant=557272.7
rinti|rinti_canine_diabetes_with_chicken|wet,Canine Diabetes with Chicken,Rinti,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/specialist_diet/1582654?activeVariant=1582654.0
rinti|rinti_canine_intestinal_with_lamb|wet,Canine Intestinal with Lamb,Rinti,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/specialist_diet/1582656?activeVariant=1582656.0
rinti|rinti_canine_kidney_renal_with_chicken_400_g|wet,RINTI Canine Kidney/Renal with Chicken 400 g,Rinti,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/specialist_diet/1582658?activeVariant=1582658.0
rinti|rinti_canine_mobility_with_beef_400_g|wet,RINTI Canine Mobility with beef 400 g,Rinti,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/specialist_diet/1582661?activeVariant=1582661.0
rinti|rinti_canine_weight_with_chicken_400_g|wet,RINTI Canine Weight with Chicken 400 g,Rinti,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/specialist_diet/1582657?activeVariant=1582657.0
rinti|rinticanineintestinalwithlamb400g|wet,RINTI Canine Intestinal with Lamb 400 g,Rinti,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/specialist_diet/1582656?activeVariant=1582656.0
rocco|rocco_diet_care_gastrointestinal_turkey_with_pumpkin|wet,Rocco Diet Care Gastrointestinal - Turkey with Pumpkin,Rocco,https://www.zooplus.com/shop/dogs/canned_dog_food/rocco/rocco_diet_care/1224661?activeVariant=1224661.3
rocco|rocco_diet_care_hypoallergenic_-_lamb|wet,Diet Care Hypoallergenic - Lamb,Rocco,https://www.zooplus.com/shop/dogs/canned_dog_food/rocco/rocco_diet_care/761217?activeVariant=761217.0
rocco|rocco_diet_care_weight_control_-_beef_&_chicken|wet,Diet Care Weight Control - Beef & Chicken,Rocco,https://www.zooplus.com/shop/dogs/canned_dog_food/rocco/rocco_diet_care/761120?activeVariant=761120.1
rocco|rocco_world_trip_austria_wild_boar_with_spaetzle_noodles_lingonberries|wet,Rocco World Trip: Austria - Wild Boar with Spaetzle Noodles & Lingonberries,Rocco,https://www.zooplus.com/shop/dogs/canned_dog_food/rocco/rocco_world_tour/395216?activeVariant=395216.2
rocco|rocco_world_trip_spain_beef_with_fish_rice_peas|wet,"Rocco World Trip: Spain - Beef with Fish, Rice & Peas",Rocco,https://www.zooplus.com/shop/dogs/canned_dog_food/rocco/rocco_world_tour/1224630?activeVariant=1224630.0
rocco|roccodietcareweightcontrolbeefchicken|wet,Rocco Diet Care Weight Control - Beef & Chicken,Rocco,https://www.zooplus.com/shop/dogs/canned_dog_food/rocco/rocco_diet_care/761120?activeVariant=761120.1
rosiesfarm|rosies_farm_adult_poachers_pot_game_with_salmon_pheasant|wet,Rosies Farm Adult Poachers Pot Game with Salmon & Pheasant,Rosies Farm,https://www.zooplus.com/shop/dogs/canned_dog_food/rosies_farm/rosiesfarm_adult/780772?activeVariant=780772.2
rosiesfarm|rosies_farm_senior_comforting_turkey_dinner|wet,Rosies Farm Senior Comforting Turkey Dinner,Rosies Farm,https://www.zooplus.com/shop/dogs/canned_dog_food/rosies_farm/rosiesfarm_senior/780779?activeVariant=780779.0
rosiesfarm|rosiesfarmadultcountrystylebeefwithchickpeas|dry,Rosie's Farm Adult Country-Style - Beef with Chickpeas,Rosie'S Farm,https://www.zooplus.com/shop/dogs/dry_dog_food/rosies_farm_dry/rosiesfarm_adult/1115237?activeVariant=1115237.3
royal-canin|royal_canin_boxer_adult|dry,Boxer Adult,Royal Canin,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_breed/boxer/128305
royalcanin|royalcaninrottweileradult|dry,Royal Canin Rottweiler Adult,Royal Canin,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_breed/rottweiler/209269?activeVariant=209269.7
royalcanin|royalcaninshihtzupuppy|dry,Royal Canin Shih Tzu Puppy,Royal Canin,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_breed/shih_tzu/207891?activeVariant=207891.7
royalcaninsize|groyalcanindrydogfoodggfree|dry,g Royal Canin Dry Dog Food - g + g Free! *,Royal Canin Size,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_size/2150360?activeVariant=2150360.0
royalcaninveterinarydiet|royal_canin_veterinary_dog_renal_loaf|wet,Royal Canin Veterinary Dog - Renal Loaf,Royal Canin Veterinary Diet,https://www.zooplus.com/shop/dogs/canned_dog_food/royal_canin_veterinary_diet/renal/567733?activeVariant=567733.1
royalcaninveterinarydiet|royal_canin_veterinary_dog_renal_special_loaf|wet,Royal Canin Veterinary Dog - Renal Special Loaf,Royal Canin Veterinary Diet,https://www.zooplus.com/shop/dogs/canned_dog_food/royal_canin_veterinary_diet/renal/567741?activeVariant=567741.0
royalcaninveterinarydiet|royal_canin_veterinary_dog_satiety_weight_management_loaf|wet,Royal Canin Veterinary Dog - Satiety Weight Management Loaf,Royal Canin Veterinary Diet,https://www.zooplus.com/shop/dogs/canned_dog_food/royal_canin_veterinary_diet/obesity/854752?activeVariant=854752.1
royalcaninveterinaryexpert|royalcaninexpertcanineadultlargedog|dry,Royal Canin Expert Canine - Adult Large Dog,Royal Canin Veterinary & Expert,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_vet_diet/1966051?activeVariant=1966051.1
royalcaninveterinaryexpert|royalcaninexpertcanineadultsmalldog|dry,Royal Canin Expert Canine Adult Small Dog,Royal Canin Veterinary & Expert,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_vet_diet/2145820?activeVariant=2145820.0
royalcaninveterinaryexpert|royalcaninveterinarycaninehypoallergenicmoderateca|dry,Royal Canin Veterinary Canine Hypoallergenic Moderate Calorie,Royal Canin Veterinary & Expert,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_vet_diet/567855?activeVariant=567855.4
royalcaninveterinaryexpert|royalcaninveterinarycanineskincare|dry,Royal Canin Veterinary Canine Skin Care,Royal Canin Veterinary & Expert,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_vet_diet/570260?activeVariant=570260.5
simpsons_premium|simpson_premium_sensitive_adult_salmon_&_potato_dry_dog_food|dry,Simpson Premium Sensitive Adult Salmon & Potato Dry Dog Food,Simpsons Premium,https://www.zooplus.com/shop/dogs/dry_dog_food/simpsons_premium/sensitive/538327?activeVariant=538327.1
simpsons_premium|simpsons_premium_sensitive_adult_duck_&_potato_dry_dog_food|dry,Sensitive Adult Duck & Potato Dry Dog Food,Simpsons Premium,https://www.zooplus.com/shop/dogs/dry_dog_food/simpsons_premium/sensitive/538330?activeVariant=538330.1
simpsonspremium|simpsonspremiumsensitiveadultduckpotatodrydogfood|dry,Simpsons Premium Sensitive Adult Duck & Potato Dry Dog Food,Simpsons Premium,https://www.zooplus.com/shop/dogs/dry_dog_food/simpsons_premium/sensitive/538330?activeVariant=538330.1
smlke|smlkedogadultgrainfree|dry,Smølke Dog Adult Grain Free,Smølke,https://www.zooplus.com/shop/dogs/dry_dog_food/smolke/1584513?activeVariant=1584513.0
smlke|smlkedogadultmaxi|dry,Smølke Dog Adult Maxi,Smølke,https://www.zooplus.com/shop/dogs/dry_dog_food/smolke/1584512?activeVariant=1584512.0
smlke|smlkedogadultmini|dry,Smølke Dog Adult Mini,Smølke,https://www.zooplus.com/shop/dogs/dry_dog_food/smolke/1584404
smlke|smlkedogseniormedium|dry,Smølke Dog Senior Medium,Smølke,https://www.zooplus.com/shop/dogs/dry_dog_food/smolke/1584511?activeVariant=1584511.0
smlke|smlkedogweightcontrol|dry,Smølke Dog Weight Control,Smølke,https://www.zooplus.com/shop/dogs/dry_dog_food/smolke/1584510?activeVariant=1584510.0
smlke|smlkepuppymaxioptimalgrowth|dry,Smølke Puppy Maxi Optimal Growth,Smølke,https://www.zooplus.com/shop/dogs/dry_dog_food/smolke/1947557?activeVariant=1947557.0
smlke|smlkepuppyminimedium|dry,Smølke Puppy Mini-Medium,Smølke,https://www.zooplus.com/shop/dogs/dry_dog_food/smolke/1584426?activeVariant=1584426.0
smølke|smølke_dog_adult_maxi|dry,Dog Adult Maxi,Smølke,https://www.zooplus.com/shop/dogs/dry_dog_food/smolke/1584512?activeVariant=1584512.0
specificveterinarydiet|specificdogccdstruvitemanagement|dry,Specific Dog CCD Struvite Management,Specific Veterinary Diet,https://www.zooplus.com/shop/dogs/dry_dog_food/specific_veterinary_diet/1584432?activeVariant=1584432.0
specificveterinarydiet|specificdogcddhyfoodallergenmanagement|dry,Specific Dog CDD - HY Food Allergen Management,Specific Veterinary Diet,https://www.zooplus.com/shop/dogs/dry_dog_food/specific_veterinary_diet/1584381?activeVariant=1584381.0
specificveterinarydiet|specificdogcgdmseniormediumbreed|dry,Specific Dog CGD - M Senior Medium Breed,Specific Veterinary Diet,https://www.zooplus.com/shop/dogs/dry_dog_food/specific_veterinary_diet/1584518?activeVariant=1584518.0
specificveterinarydiet|specificdogciddigestivesupport|dry,Specific Dog CID Digestive Support,Specific Veterinary Diet,https://www.zooplus.com/shop/dogs/dry_dog_food/specific_veterinary_diet/1584433?activeVariant=1584433.0
specificveterinarydiet|specificdogcjdjointsupport|dry,Specific Dog CJD - Joint Support,Specific Veterinary Diet,https://www.zooplus.com/shop/dogs/dry_dog_food/specific_veterinary_diet/1584383?activeVariant=1584383.0
specificveterinarydiet|specificdogcrd1weightreduction|dry,Specific Dog CRD - 1 Weight Reduction,Specific Veterinary Diet,https://www.zooplus.com/shop/dogs/dry_dog_food/specific_veterinary_diet/1584382?activeVariant=1584382.0
specificveterinarydiet|specificdogcxdmadultmediumbreed|dry,Specific Dog CXD - M Adult Medium Breed,Specific Veterinary Diet,https://www.zooplus.com/shop/dogs/dry_dog_food/specific_veterinary_diet/1584431?activeVariant=1584431.0
taste_of_the_wild|taste_of_the_wild_-_sierra_mountain_canine|dry,- Sierra Mountain Canine,Taste of the Wild,https://www.zooplus.com/shop/dogs/dry_dog_food/taste_of_the_wild/409304?activeVariant=409304.7
tasteofthewild|taste_of_the_wild_wetlands|wet,Taste of the Wild Wetlands,Taste Of The Wild,https://www.zooplus.com/shop/dogs/canned_dog_food/taste_of_the_wild/1947863?activeVariant=1947863.0
tasteofthewild|tasteofthewildsierramountaincanine|dry,Taste of the Wild - Sierra Mountain Canine,Taste Of The Wild,https://www.zooplus.com/shop/dogs/dry_dog_food/taste_of_the_wild/409304?activeVariant=409304.7
virbac_vetcomplex|virbac_veterinary_hpm_dog_weight_loss_&_control_w2|dry,Veterinary HPM Dog Weight Loss & Control W2,Virbac Vetcomplex,https://www.zooplus.com/shop/dogs/dry_dog_food/virbac_dog_food/1583134?activeVariant=1583134.0
virbacvetcomplex|virbacveterinaryhpmdogurologydissolutionprevention|dry,Virbac Veterinary HPM Dog Urology Dissolution & Prevention U1,Virbac Vetcomplex,https://www.zooplus.com/shop/dogs/dry_dog_food/virbac_dog_food/1583133?activeVariant=1583133.0
virbacvetcomplex|virbacveterinaryhpmdogweightlosscontrolw2|dry,Virbac Veterinary HPM Dog Weight Loss & Control W2,Virbac Vetcomplex,https://www.zooplus.com/shop/dogs/dry_dog_food/virbac_dog_food/1583134?activeVariant=1583134.0
"wolf-of-wilderness|wolf_of_wilderness_""triple_taste""|wet","""Triple Taste""",Wolf Of Wilderness,https://www.zooplus.com/shop/dogs/canned_dog_food/wolf_of_wilderness/hundenassfuttermitdreifachenproteinenregionen/1952494?activeVariant=1952494.0
"wolf-of-wilderness|wolf_of_wilderness_""velvet_gloom""_-_turkey_&_trout_-_grain-free|dry","""Velvet Gloom"" - Turkey & Trout - Grain-free",Wolf Of Wilderness,https://www.zooplus.com/shop/dogs/dry_dog_food/wolf_of_wilderness/206814/1665014?activeVariant=1665014.1
"wolf-of-wilderness|wolf_of_wilderness_senior_""green_fields""_lamb_-_grain-free|dry","Senior ""Green Fields"" Lamb - Grain-Free",Wolf Of Wilderness,https://www.zooplus.com/shop/dogs/dry_dog_food/wolf_of_wilderness/wolf_of_wilderness_senior/651110?activeVariant=651110.4
wolf-of-wilderness|wolf_of_wilderness_senior|wet,Senior,Wolf Of Wilderness,https://www.zooplus.com/shop/dogs/canned_dog_food/wolf_of_wilderness/wolf_of_wilderness_senior/651160?activeVariant=651160.1
wolfofwilderness|wolfofwildernesssoftgreenfieldslamb|dry,Wolf of Wilderness Soft “Green Fields” - Lamb,Wolf Of Wilderness,https://www.zooplus.com/shop/dogs/dry_dog_food/wolf_of_wilderness/semi_moist/684709
wolfofwilderness|wolfofwildernesssoftwideacreschicken|dry,"Wolf of Wilderness Soft ""Wide Acres"" - Chicken",Wolf Of Wilderness,https://www.zooplus.com/shop/dogs/dry_dog_food/wolf_of_wilderness/semi_moist/684637?activeVariant=684637.2
wow|wow_senior_duck_400g|wet,WOW Senior duck 400g,Wow,https://www.zooplus.com/shop/dogs/canned_dog_food/wow/1947711?activeVariant=1947711.0
