brand,product_name,brand_slug,name_slug,product_key,form,life_stage,primary_protein,kcal_per_100g,kcal_per_100g_final,kcal_is_estimated,protein_percent,fat_percent,price_per_kg,price_bucket,has_chicken,has_poultry,quality_score,product_url,image_url,source,ingredients_tokens,available_countries,sources,allowlist_status,updated_at
Bozita,Bozita Grain Free Salmon & Beef for Small Dogs,bozita,bozita_grain_free_salmon_&_beef_for_small_dogs,bozita|bozita_grain_free_salmon_&_beef_for_small_dogs|dry,dry,adult,,408.0,354.75,True,26.0,16.0,56.99,High,False,False,2,https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_dog_food/1488611?activeVariant=1488611.3,https://media.zooplus.com/bilder/8/400/501615_pla_bozita_purely_adult_small_salmon_beef_2_5kg_hs_01_8.jpg,food_candidates_sc,[],['UK'],"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:42.522+00:00'}]",ACTIVE,2025-09-08T16:17:42.522+00:00
Bozita,Bozita Original Senior & Vital with Chicken - Wheat-Free,bozita,bozita_original_senior_&_vital_with_chicken_-_wheat-free,bozita|bozita_original_senior_&_vital_with_chicken_-_wheat-free|dry,dry,senior,,,320.0,True,22.0,8.0,92.49,High,False,False,2,https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_dog_food/138311?activeVariant=138311.8,https://media.zooplus.com/bilder/8/400/380810_pla_bozita_original_senior_vital_huhn_12kg_hs_1_1_8.jpg,food_candidates_sc,[],['UK'],"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:41.763468+00:00'}]",ACTIVE,2025-09-08T16:17:41.763468+00:00
Bozita,Bozita Robur Adult Active Performance Reindeer,bozita,bozita_robur_adult_active_performance_reindeer,bozita|bozita_robur_adult_active_performance_reindeer|dry,dry,adult,,,383.5,True,33.0,20.0,121.99,High,False,False,2,https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_robur_dog_food/2311849?activeVariant=2311849.0,https://media.zooplus.com/bilder/6/400/606601_pla_bozita_robur__adult_active_performance_rentier_12_kg_hs_1_1000x1000_6.jpg,food_candidates_sc,[],['UK'],"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:41.763468+00:00'}]",ACTIVE,2025-09-08T16:17:41.763468+00:00
Bozita,Bozita Robur Puppy & Junior Chicken,bozita,bozita_robur_puppy_&_junior_chicken,bozita|bozita_robur_puppy_&_junior_chicken|dry,dry,puppy,,,358.5,True,30.0,15.0,54.49,High,False,False,2,https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_robur_dog_food/2311868?activeVariant=2311868.3,https://media.zooplus.com/bilder/3/400/606428_pla_bozita_robur_puppy_junior_huhn_12kg_hs2_1000x1000_3.jpg,food_candidates_sc,[],['UK'],"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:41.763468+00:00'}]",ACTIVE,2025-09-08T16:17:41.763468+00:00
Bozita,Bozita Robur Senior,bozita,bozita_robur_senior,bozita|bozita_robur_senior|dry,dry,senior,,,345.25,True,23.0,12.0,59.99,High,False,False,2,https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_robur_dog_food/1583031,https://media.zooplus.com/bilder/6/400/606430_pla_bozita_robur_senior_12kg_hs_1_1000x1000_6.jpg,food_candidates_sc,[],['UK'],"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:42.914307+00:00'}]",ACTIVE,2025-09-08T16:17:42.914307+00:00
Bozita,Original Adult Classic,bozita,original_adult_classic,bozita|original_adult_classic|unknown,dry,adult,,346.0,346.0,False,4.0,2.0,,,False,False,2,https://petfoodexpert.com/food/bozita-original-adult-classic,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bozita-original-adult-classic.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:32:20.729777+00:00'}]",ACTIVE,2025-09-07T01:32:20.729777+00:00
Bozita,Original Adult Flavour Plus with Reindeer,bozita,original_adult_flavour_plus_with_reindeer,bozita|original_adult_flavour_plus_with_reindeer|unknown,dry,adult,,342.5,342.5,False,6.0,2.0,,,False,False,2,https://petfoodexpert.com/food/bozita-original-adult-flavour-plus-with-reindeer,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bozita-original-adult-flavour-plus-with-reindeer.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:32:29.412357+00:00'}]",ACTIVE,2025-09-07T01:32:29.412357+00:00
Bozita,Purely Lamb Pate,bozita,purely_lamb_pate,bozita|purely_lamb_pate|unknown,wet,adult,,372.5,372.5,False,10.0,8.0,,,False,False,2,https://petfoodexpert.com/food/bozita-purely-lamb-pate,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bozita-purely-lamb-pate.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:33:52.497237+00:00'}]",ACTIVE,2025-09-07T01:33:52.497237+00:00
Bozita,Original Adult XL with Lamb,bozita,original_adult_xl_with_lamb,bozita|original_adult_xl_with_lamb|unknown,dry,adult,,342.5,342.5,False,4.0,2.0,,,False,False,2,https://petfoodexpert.com/food/bozita-original-adult-xl-with-lamb,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bozita-original-adult-xl-with-lamb.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:32:17.674687+00:00'}]",ACTIVE,2025-09-07T01:32:17.674687+00:00
Bozita,Purely Adult Elk,bozita,purely_adult_elk,bozita|purely_adult_elk|unknown,dry,adult,,342.5,342.5,False,6.0,2.0,,,False,False,2,https://petfoodexpert.com/food/bozita-purely-adult-elk,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bozita-purely-adult-elk.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:32:14.578924+00:00'}]",ACTIVE,2025-09-07T01:32:14.578924+00:00
Bozita,Purely Adult Lamb,bozita,purely_adult_lamb,bozita|purely_adult_lamb|unknown,dry,adult,,342.5,342.5,False,4.0,2.0,,,False,False,2,https://petfoodexpert.com/food/bozita-purely-adult-lamb,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bozita-purely-adult-lamb.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:32:04.828532+00:00'}]",ACTIVE,2025-09-07T01:32:04.828532+00:00
