product_key,brand,product_name,old_brand_slug,new_brand_slug,reason,provenance,status
royal|canin_cocker_spaniel_puppy|unknown,Royal,Canin Cocker Spaniel Puppy,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_dachshund_adult|unknown,Royal,Canin Dachshund Adult,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_dachshund_loaf|unknown,Royal,Canin Dachshund Loaf,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_dalmatian_adult|dry,Royal,Canin Dalmatian Adult,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_dermacomfort_care_loaf|unknown,Royal,Canin Dermacomfort Care Loaf,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_digestive_care_loaf|unknown,Royal,Canin Digestive Care Loaf,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_french_bulldog_adult|dry,Royal,Canin French Bulldog Adult,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_german_shepherd_5|unknown,Royal,Canin German Shepherd 5,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_german_shepherd_adult|dry,Royal,Canin German Shepherd Adult,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_giant_adult|dry,Royal,Canin Giant Adult,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_giant_junior|unknown,Royal,Canin Giant Junior,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_giant_puppy|unknown,Royal,Canin Giant Puppy,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_giant_starter_mother__babydog|unknown,Royal,Canin Giant Starter Mother  Babydog,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_golden_retriever_puppy|unknown,Royal,Canin Golden Retriever Puppy,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_great_dane_adult|unknown,Royal,Canin Great Dane Adult,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_jack_russell_terrier_adult|dry,Royal,Canin Jack Russell Terrier Adult,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_labrador_retriever_5|unknown,Royal,Canin Labrador Retriever 5,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_labrador_retriever_adult|dry,Royal,Canin Labrador Retriever Adult,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_labrador_retriever_chunks_in_gravy|unknown,Royal,Canin Labrador Retriever Chunks In Gravy,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_labrador_retriever_sterilised|unknown,Royal,Canin Labrador Retriever Sterilised,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_light_weight_care_loaf|unknown,Royal,Canin Light Weight Care Loaf,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_maltese_adult|unknown,Royal,Canin Maltese Adult,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_maxi_adult_5|dry,Royal,Canin Maxi Adult 5,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_maxi_adult_in_loaf|unknown,Royal,Canin Maxi Adult In Loaf,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_maxi_adult|dry,Royal,Canin Maxi Adult,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_maxi_ageing_8|unknown,Royal,Canin Maxi Ageing 8,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_maxi_ageing_in_loaf|unknown,Royal,Canin Maxi Ageing In Loaf,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_maxi_dental_care|unknown,Royal,Canin Maxi Dental Care,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_maxi_dermacomfort|dry,Royal,Canin Maxi Dermacomfort,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_maxi_digestive_care|dry,Royal,Canin Maxi Digestive Care,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_maxi_joint_care|dry,Royal,Canin Maxi Joint Care,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_maxi_light_weight_care|unknown,Royal,Canin Maxi Light Weight Care,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_maxi_puppy_chunks_in_gravy|unknown,Royal,Canin Maxi Puppy Chunks In Gravy,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_maxi_puppy|dry,Royal,Canin Maxi Puppy,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_maxi_starter_mother__babydog|unknown,Royal,Canin Maxi Starter Mother  Babydog,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_maxi_sterilised|unknown,Royal,Canin Maxi Sterilised,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_medium_adult_7|unknown,Royal,Canin Medium Adult 7,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_medium_adult_chunks_in_gravy|unknown,Royal,Canin Medium Adult Chunks In Gravy,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_medium_adult_in_loaf|unknown,Royal,Canin Medium Adult In Loaf,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_medium_adult|dry,Royal,Canin Medium Adult,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_medium_ageing_10|dry,Royal,Canin Medium Ageing 10,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_medium_ageing_chunks_in_gravy|unknown,Royal,Canin Medium Ageing Chunks In gravy,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_medium_dental_care|dry,Royal,Canin Medium Dental Care,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_medium_dermacomfort|dry,Royal,Canin Medium Dermacomfort,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_medium_digestive_care|unknown,Royal,Canin Medium Digestive Care,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_medium_light_weight_care|unknown,Royal,Canin Medium Light Weight Care,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_medium_puppy_chunks_in_gravy|unknown,Royal,Canin Medium Puppy Chunks In Gravy,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_medium_puppy|unknown,Royal,Canin Medium Puppy,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_medium_starter_mother__babydog|unknown,Royal,Canin Medium Starter Mother  Babydog,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_medium_sterilised|unknown,Royal,Canin Medium Sterilised,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_mini_adult_8|dry,Royal,Canin Mini Adult 8,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_mini_adult_in_loaf|unknown,Royal,Canin Mini Adult In Loaf,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_mini_adult|dry,Royal,Canin Mini Adult,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_mini_adults_chunks_in_gravy|unknown,Royal,Canin Mini Adults Chunks In Gravy,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_mini_ageing_12|unknown,Royal,Canin Mini Ageing 12,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_mini_ageing_chunks_in_gravy|unknown,Royal,Canin Mini Ageing Chunks In Gravy,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_mini_ageing_in_loaf|unknown,Royal,Canin Mini Ageing In Loaf,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_mini_coat_care|dry,Royal,Canin Mini Coat Care,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_mini_dental_care|unknown,Royal,Canin Mini Dental Care,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_mini_dermacomfort|dry,Royal,Canin Mini Dermacomfort,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_mini_digestive_care|dry,Royal,Canin Mini Digestive Care,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_mini_lightweight_care|dry,Royal,Canin Mini Lightweight Care,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_mini_puppy_chunks_in_gravy|unknown,Royal,Canin Mini Puppy Chunks In Gravy,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_mini_puppy|unknown,Royal,Canin Mini Puppy,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_mini_starter_mother__babydog|unknown,Royal,Canin Mini Starter Mother  Babydog,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_mini_sterilised|unknown,Royal,Canin Mini Sterilised,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_mini_urinary_care|unknown,Royal,Canin Mini Urinary Care,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_miniature_schnauzer|dry,Royal,Canin Miniature Schnauzer,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_pomeranian_adult|unknown,Royal,Canin Pomeranian Adult,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_pomeranian_loaf|unknown,Royal,Canin Pomeranian Loaf,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_poodle_loaf|unknown,Royal,Canin Poodle Loaf,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_poodle|dry,Royal,Canin Poodle,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_pug_adult|dry,Royal,Canin Pug Adult,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_pug_puppy|unknown,Royal,Canin Pug Puppy,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_rottweiler_puppy|unknown,Royal,Canin Rottweiler Puppy,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_rottweiler|dry,Royal,Canin Rottweiler,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_sensitivity_control|wet,Royal,Canin Sensitivity Control,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_shih_tzu_adult|dry,Royal,Canin Shih Tzu Adult,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_shih_tzu_loaf|unknown,Royal,Canin Shih Tzu Loaf,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_starter_mother__baby_ultra_soft_mousse|unknown,Royal,Canin Starter Mother  Baby Ultra Soft Mousse,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_sterilised_loaf|unknown,Royal,Canin Sterilised Loaf,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_urinary_care_loaf|unknown,Royal,Canin Urinary Care Loaf,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_west_highland_white_terrier|dry,Royal,Canin West Highland White Terrier,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_x_small_adult_8|unknown,Royal,Canin X Small Adult 8,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_x_small_adult|dry,Royal,Canin X Small Adult,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_x_small_ageing_12|unknown,Royal,Canin X Small Ageing 12,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_x_small_light_weight_care|unknown,Royal,Canin X Small Light Weight Care,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_x_small_puppy|unknown,Royal,Canin X Small Puppy,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_x_small_sterilised|unknown,Royal,Canin X Small Sterilised,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_yorkshire_terrier_loaf|unknown,Royal,Canin Yorkshire Terrier Loaf,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_yorkshire_terrier_puppy|unknown,Royal,Canin Yorkshire Terrier Puppy,royal,royal_canin,Split brand detected,foods_canonical,PENDING
royal|canin_yorkshire_terrier|dry,Royal,Canin Yorkshire Terrier,royal,royal_canin,Split brand detected,foods_canonical,PENDING
taste|of_the_wild_appalachian_valley_small_breed|unknown,Taste,of the Wild Appalachian Valley Small Breed,taste,taste_of_the_wild,Split brand detected,foods_canonical,PENDING
taste|of_the_wild_high_prairie|unknown,Taste,of the Wild High Prairie,taste,taste_of_the_wild,Split brand detected,foods_canonical,PENDING
taste|of_the_wild_pacific_stream_puppy|unknown,Taste,of the Wild Pacific Stream Puppy,taste,taste_of_the_wild,Split brand detected,foods_canonical,PENDING
taste|of_the_wild_pacific_stream_wet|wet,Taste,of the Wild Pacific Stream Wet,taste,taste_of_the_wild,Split brand detected,foods_canonical,PENDING
taste|of_the_wild_pacific_stream|unknown,Taste,of the Wild Pacific Stream,taste,taste_of_the_wild,Split brand detected,foods_canonical,PENDING
taste|of_the_wild_pine_forest|unknown,Taste,of the Wild Pine Forest,taste,taste_of_the_wild,Split brand detected,foods_canonical,PENDING
taste|of_the_wild_sierra_mountain_wet|wet,Taste,of the Wild Sierra Mountain wet,taste,taste_of_the_wild,Split brand detected,foods_canonical,PENDING
taste|of_the_wild_sierra_mountain|unknown,Taste,of the Wild Sierra Mountain,taste,taste_of_the_wild,Split brand detected,foods_canonical,PENDING
taste|of_the_wild_southwest_canyon_wet|wet,Taste,of the Wild Southwest Canyon Wet,taste,taste_of_the_wild,Split brand detected,foods_canonical,PENDING
taste|of_the_wild_southwest_canyon|unknown,Taste,of the Wild Southwest Canyon,taste,taste_of_the_wild,Split brand detected,foods_canonical,PENDING
taste|of_the_wild_wetlands_wet|wet,Taste,of the Wild Wetlands Wet,taste,taste_of_the_wild,Split brand detected,foods_canonical,PENDING
taste|of_the_wild_wetlands|wet,Taste,of the Wild Wetlands,taste,taste_of_the_wild,Split brand detected,foods_canonical,PENDING
