product_key,brand,brand_slug,product_name,name_slug,form,life_stage,kcal_per_100g,kcal_is_estimated,protein_percent,fat_percent,ingredients_tokens,primary_protein,has_chicken,has_poultry,available_countries,price_per_kg,price_bucket,image_url,product_url,source,updated_at,quality_score,sources,source_manuf,fetched_at,confidence,form_manuf,form_from,form_confidence,life_stage_manuf,life_stage_from,life_stage_confidence,price_eur,price_eur_from,price_eur_confidence,price_per_kg_eur,price_per_kg_eur_from,price_per_kg_eur_confidence
4paws|supplies_working_dog_cold_pressed_palatable_pork|dry,4PAWS,4paws,Supplies Working Dog Cold Pressed Palatable Pork,supplies_working_dog_cold_pressed_palatable_pork,,,362.5,False,2.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/4paws-supplies-working-dog-cold-pressed-palatable-pork.jpg?,https://petfoodexpert.com/food/4paws-supplies-working-dog-cold-pressed-palatable-pork,food_candidates,2025-09-07T02:11:21.784035+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T02:11:21.784035+00:00'}]",,,,,,,,,,,,,,,
4pawsraw|grain_free_angus_beef_with_carrot|dry,4PAWSRAW,4pawsraw,Grain Free Angus Beef with Carrot,grain_free_angus_beef_with_carrot,raw,adult,366.0,False,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/4pawsraw-grain-free-angus-beef-with-carrot.jpg?,https://petfoodexpert.com/food/4pawsraw-grain-free-angus-beef-with-carrot,food_candidates,2025-09-07T03:01:30.640576+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:01:30.640576+00:00'}]",manufacturer,2025-09-10T19:05:36.165766,0.8,,,,adult,enrichment_manuf,0.7200000000000001,19.393387353491953,enrichment_manuf,0.7200000000000001,9.696693676745976,enrichment_manuf,0.7200000000000001
4pawsraw|grain_free_angus_beef_with_carrot|dry,4PAWSRAW,4pawsraw,Grain Free Angus Beef with Carrot,grain_free_angus_beef_with_carrot,raw,adult,366.0,False,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/4pawsraw-grain-free-angus-beef-with-carrot.jpg?,https://petfoodexpert.com/food/4pawsraw-grain-free-angus-beef-with-carrot,food_candidates,2025-09-07T03:01:30.640576+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:01:30.640576+00:00'}]",manufacturer,2025-09-10T19:05:36.165791,0.8,,,,adult,enrichment_manuf,0.7200000000000001,15.77459254107132,enrichment_manuf,0.7200000000000001,7.887296270535661,enrichment_manuf,0.7200000000000001
4pawsraw|grain_free_angus_beef_with_carrot|dry,4PAWSRAW,4pawsraw,Grain Free Angus Beef with Carrot,grain_free_angus_beef_with_carrot,raw,adult,366.0,False,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/4pawsraw-grain-free-angus-beef-with-carrot.jpg?,https://petfoodexpert.com/food/4pawsraw-grain-free-angus-beef-with-carrot,food_candidates,2025-09-07T03:01:30.640576+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:01:30.640576+00:00'}]",manufacturer,2025-09-10T19:05:36.165816,0.8,,,,adult,enrichment_manuf,0.7200000000000001,18.14638136094424,enrichment_manuf,0.7200000000000001,9.07319068047212,enrichment_manuf,0.7200000000000001
4pawsraw|grain_free_angus_beef_with_carrot|dry,4PAWSRAW,4pawsraw,Grain Free Angus Beef with Carrot,grain_free_angus_beef_with_carrot,raw,adult,366.0,False,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/4pawsraw-grain-free-angus-beef-with-carrot.jpg?,https://petfoodexpert.com/food/4pawsraw-grain-free-angus-beef-with-carrot,food_candidates,2025-09-07T03:01:30.640576+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:01:30.640576+00:00'}]",manufacturer,2025-09-10T19:05:36.165844,0.8,,,,adult,enrichment_manuf,0.7200000000000001,12.695125235652103,enrichment_manuf,0.7200000000000001,6.3475626178260525,enrichment_manuf,0.7200000000000001
4pawsraw|grain_free_angus_beef_with_carrot|dry,4PAWSRAW,4pawsraw,Grain Free Angus Beef with Carrot,grain_free_angus_beef_with_carrot,raw,adult,366.0,False,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/4pawsraw-grain-free-angus-beef-with-carrot.jpg?,https://petfoodexpert.com/food/4pawsraw-grain-free-angus-beef-with-carrot,food_candidates,2025-09-07T03:01:30.640576+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:01:30.640576+00:00'}]",manufacturer,2025-09-10T19:05:36.165871,0.8,,,,adult,enrichment_manuf,0.7200000000000001,11.029250934035073,enrichment_manuf,0.7200000000000001,5.514625467017536,enrichment_manuf,0.7200000000000001
4pawsraw|grain_free_angus_beef_with_carrot|dry,4PAWSRAW,4pawsraw,Grain Free Angus Beef with Carrot,grain_free_angus_beef_with_carrot,raw,adult,366.0,False,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/4pawsraw-grain-free-angus-beef-with-carrot.jpg?,https://petfoodexpert.com/food/4pawsraw-grain-free-angus-beef-with-carrot,food_candidates,2025-09-07T03:01:30.640576+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:01:30.640576+00:00'}]",manufacturer,2025-09-10T19:05:36.165896,0.8,,,,adult,enrichment_manuf,0.7200000000000001,12.211506469743666,enrichment_manuf,0.7200000000000001,6.105753234871833,enrichment_manuf,0.7200000000000001
4pawsraw|grain_free_angus_beef_with_carrot|dry,4PAWSRAW,4pawsraw,Grain Free Angus Beef with Carrot,grain_free_angus_beef_with_carrot,raw,,366.0,False,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/4pawsraw-grain-free-angus-beef-with-carrot.jpg?,https://petfoodexpert.com/food/4pawsraw-grain-free-angus-beef-with-carrot,food_candidates,2025-09-07T03:01:30.640576+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:01:30.640576+00:00'}]",manufacturer,2025-09-10T19:05:36.165920,0.8,,,,,,,10.562452533582569,enrichment_manuf,0.7200000000000001,5.281226266791284,enrichment_manuf,0.7200000000000001
4pawsraw|grain_free_angus_beef_with_carrot|dry,4PAWSRAW,4pawsraw,Grain Free Angus Beef with Carrot,grain_free_angus_beef_with_carrot,raw,adult,366.0,False,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/4pawsraw-grain-free-angus-beef-with-carrot.jpg?,https://petfoodexpert.com/food/4pawsraw-grain-free-angus-beef-with-carrot,food_candidates,2025-09-07T03:01:30.640576+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:01:30.640576+00:00'}]",manufacturer,2025-09-10T19:05:36.165944,0.8,,,,adult,enrichment_manuf,0.7200000000000001,12.624663907461096,enrichment_manuf,0.7200000000000001,6.312331953730547,enrichment_manuf,0.7200000000000001
4pawsraw|grain_free_angus_beef_with_carrot|dry,4PAWSRAW,4pawsraw,Grain Free Angus Beef with Carrot,grain_free_angus_beef_with_carrot,raw,adult,366.0,False,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/4pawsraw-grain-free-angus-beef-with-carrot.jpg?,https://petfoodexpert.com/food/4pawsraw-grain-free-angus-beef-with-carrot,food_candidates,2025-09-07T03:01:30.640576+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:01:30.640576+00:00'}]",manufacturer,2025-09-10T19:05:36.165969,0.8,,,,adult,enrichment_manuf,0.7200000000000001,18.01221786632847,enrichment_manuf,0.7200000000000001,9.006108933164235,enrichment_manuf,0.7200000000000001
